,price,amount
3427,31781.640000000003,129380.1672
3428,31779.000000000004,171924.38999999998
3429,31776.030000000002,261690.05069999996
3430,31781.530000000002,194762.9943
3431,31780.320000000003,110479.9488
3432,31780.980000000003,149890.6584
3433,31780.980000000003,149948.442
3434,31780.980000000003,161620.7292
3435,31779.33,546575.5857
3436,31779.33,193969.4742
3437,31783.730000000003,504465.58369999996
3438,31786.370000000003,162052.6936
3439,31777.9,150540.579
3440,31776.91,133318.5815
3441,31776.800000000003,353906.888
3442,31772.730000000003,124953.48179999998
3443,31772.730000000003,121082.9856
3444,31771.63,105828.4112
3445,31769.43,155034.81840000002
3446,31768.000000000004,162854.32
3447,31766.350000000002,144854.556
3448,31766.350000000002,124986.14800000002
3449,31768.440000000006,107781.65280000001
3450,31768.440000000006,215678.8272
3451,31763.16,521406.7091999999
3452,31762.83,117060.46620000001
3453,31762.61,201115.0715
3454,31762.500000000004,944818.8749999999
3455,31762.500000000004,169178.625
3456,31788.790000000005,144494.5
3457,31789.670000000002,746912.7465
3458,31788.240000000005,137932.0632
3459,31789.890000000003,103519.4418
3460,31796.38,294232.1382
3461,31795.500000000004,161058.66
3462,31794.4,108823.56
3463,31800.340000000004,109884.6294
3464,31800.340000000004,260531.51280000003
3465,31802.65,174885.66350000002
3466,31804.190000000006,100587.97910000001
3467,31805.18,203321.84159999999
3468,31805.18,325280.25
3469,31805.620000000003,172588.8598
3470,31804.190000000006,160032.9015
3471,31801.33,160452.16499999998
3472,31800.120000000003,146887.64520000003
3473,31799.68,115635.2
3474,31798.690000000006,140810.38090000002
3475,31797.15,173439.0
